,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-1,-1,-2,-1,-1,1,-5,0,0,2,15,5,1,-7,-12,-3,2,11,-6,5,4,-4,11,-13,-7,-5,-1,6,1,-8,0,-4,-2,-10,-4,5,-3,1,0,-2,-1,-3,0,-2
,1,-2,-1,-2,-1,0,-6,-25,27,33,-10,6,-10,-3,-6,-1,-1,2,-3,1,-7,-13,-1,-6,-7,0,0,-2,-1,-7,-3,-15,-3,-2,-1,-2,-2,0,1,-1,-2,0,-3,-1
,1,0,0,-2,-1,-4,9,-9,16,-7,13,70,-12,-2,-9,27,-7,-15,5,-8,-8,-39,-12,-8,-13,-2,4,-8,10,8,-18,-29,10,5,11,8,-3,-1,-1,-2,2,1,0,-3
,0,-2,-1,-3,0,-3,4,-2,-11,-5,-15,13,-9,5,1,11,-2,3,2,5,-1,-4,4,-4,17,16,0,0,-1,-5,-5,-13,6,0,5,11,-5,-2,0,-2,-3,-2,-2,0
,0,-7,-6,3,0,0,-2,3,-7,-4,-12,0,-11,1,-3,6,2,-1,0,-2,-2,-1,0,0,4,-1,0,0,-2,-3,1,-3,0,-5,-1,7,0,-2,-3,2,-8,0,3,1
,-1,3,-5,-4,1,3,-1,-2,-2,1,-6,-7,-12,5,-8,13,-2,-4,2,-9,-2,16,-1,-4,0,-3,-2,4,2,-1,1,0,-3,-18,-1,2,2,-2,5,-5,0,-11,2,-4
,0,0,-2,-3,-2,2,-5,-1,-2,1,13,-18,-4,7,-21,1,4,7,4,-4,2,21,-8,-10,-5,-9,4,3,15,-3,12,1,-2,-36,2,2,-4,-4,2,-7,12,-23,8,1
,-1,-2,-2,-1,-1,-2,-1,0,-2,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,2,2,1,-1,-1,-1,-2,-2,0,1,-3,2,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,-2,-1,-2,-3,-1,0,-2,-3,-1,-2,-1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,-1,-1,-2,-1,-1,-2,0,-1,-2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,0,-3,-1,-2,-1,-1,-1,-1,-2,-1,0,0,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-1,0,-1,-1,-2,-1,1,-2,-1,-2,-1,-2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,-2,0,0,-2,1,-1,-2,-1,0,0,1,2,-2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-1,-1,-2,-2,-1,0,0,-2,-1,0,1,-2,0,3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
,0.0625,0.625,-0.1875,0.4375,1.125,1.3125,26.688,67.625,111.19,130.94,78.25,21.313,6.1875,2.6875,3.0625,0.5,0.8125,-6.375,-14.25,12.375,5,-1.75,-1.6875,-11.438,2.5625,6.5625,-1.875,-5.1875,0.875,-5.375,7.375,-2,-4.8125,-19.563,-4.3125,-6.8125,-3.0625,-22.25,-8.0625,-45.125,-101.56,-58,-80.875,-45.5
,0.0625,0.625,-0.1875,0.4375,1.125,1.3125,26.688,67.625,111.19,130.94,78.25,21.313,6.1875,2.6875,3.0625,0.5,0.8125,-6.375,-14.25,12.375,5,-1.75,-1.6875,-11.438,2.5625,6.5625,-1.875,-5.1875,0.875,-5.375,7.375,-2,-4.8125,-19.563,-4.3125,-6.8125,-3.0625,-22.25,-8.0625,-45.125,-101.56,-58,-80.875,-45.5
,0.0625,0.625,-0.1875,0.4375,1.125,1.3125,26.688,67.625,111.19,130.94,78.25,21.313,6.1875,2.6875,3.0625,0.5,0.8125,-6.375,-14.25,12.375,5,-1.75,-1.6875,-11.438,2.5625,6.5625,-1.875,-5.1875,0.875,-5.375,7.375,-2,-4.8125,-19.563,-4.3125,-6.8125,-3.0625,-22.25,-8.0625,-45.125,-101.56,-58,-80.875,-45.5
,-0.4375,0,0.6875,-0.0625,0.8125,-0.25,-3,-7.25,-13.063,-10.313,-6.125,-1.4375,1.125,7.0625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,-0.4375,0,0.6875,-0.0625,0.8125,-0.25,-3,-7.25,-13.063,-10.313,-6.125,-1.4375,1.125,7.0625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,-0.4375,0,0.6875,-0.0625,0.8125,-0.25,-3,-7.25,-13.063,-10.313,-6.125,-1.4375,1.125,7.0625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,6.9291,6.93,6.9309,6.9306,6.9377,6.9374,6.9234,6.8277,6.7174,6.6928,6.6725,6.6558,6.6607,6.6941,6.7367,6.7474,6.7579,6.789,6.8278,6.8044,6.7744,6.7632,6.7874,6.8035,6.7926,6.7766,6.7738,6.778,6.7994,6.7991,6.7836,6.7802,6.7871,6.7822,6.7451,6.6019,6.5913,6.6032,6.6991,6.8043,6.9537,7.0463,7.0247,6.947
,2.988,2.9881,2.9881,2.9885,2.9875,2.9868,2.9913,3.1087,3.342,3.6927,4.1257,4.7307,5.1427,5.4512,5.655,5.6947,5.6968,5.7032,5.7236,5.7146,5.7062,5.7067,5.7048,5.7038,5.7061,5.7026,5.7002,5.7012,5.704,5.7124,5.7008,5.6951,5.6958,5.6919,5.63,5.2621,5.1372,4.3322,3.8593,3.3427,3.1195,3.0022,2.9987,2.9947
,5.6995,5.6987,5.6979,5.698,5.695,5.6972,5.7351,5.9753,6.2676,6.5791,6.8581,7.1652,7.3482,7.4829,7.5829,7.6308,7.6641,7.785,7.8826,7.7945,7.7204,7.7113,7.7787,7.8178,7.749,7.6974,7.7053,7.7368,7.8004,7.8023,7.7191,7.725,7.7579,7.789,7.7083,7.4189,7.3484,7.0754,6.9182,6.6535,6.3322,6.0477,5.94,5.8913
,2.9922,2.9922,2.9929,2.9929,2.9929,2.9929,2.9896,2.9852,2.9802,2.9819,2.9735,2.9663,2.9504,2.9334,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232
,3.0443,3.044,3.0444,3.0444,3.0444,3.0444,3.0446,3.0455,3.0438,3.0421,3.0466,3.0489,3.0469,3.0443,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454
,6.3924,6.3924,6.3917,6.3917,6.3917,6.3917,6.3923,6.3857,6.3652,6.3453,6.3315,6.3336,6.3493,6.3759,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085
,0.93164,0.93311,0.93359,0.93164,0.93164,0.9292,0.93652,1.0273,1.1528,1.0269,0.48193,0.080566,-0.0053711,0.0078125,-0.054688,-0.33984,-0.3916,-0.43018,-0.37646,-0.40479,-0.56445,-0.37451,-0.41895,-0.38867,-0.44922,-0.55176,-0.41553,-0.34521,-0.38086,-0.354,-0.12988,-0.15723,0.11475,0.49414,0.57568,1.0317,1.0454,0.97559,0.9209,0.91309,0.9248,0.94336,0.93652,0.92432
,0.27637,0.27686,0.27734,0.27832,0.27588,0.28174,0.31396,0.60205,0.46484,0.73828,0.81104,0.66357,0.58643,0.67334,0.71533,0.79102,0.84521,0.81152,0.84375,0.83154,0.88086,0.90771,0.80957,0.82129,0.80176,0.87793,0.85303,0.83838,0.80127,0.74951,0.6167,0.68066,0.72314,0.65723,0.7251,0.80566,0.42676,0.36475,0.33691,0.32813,0.30029,0.29541,0.31689,0.24609
,0.09668,0.09668,0.096191,0.097168,0.090332,0.088379,0.077637,0.12109,0.19531,0.73486,0.71191,0.52295,0.46143,0.41113,0.39014,0.42383,0.42529,0.44922,0.4917,0.41113,0.19434,0.41846,0.48047,0.4585,0.37744,0.20996,0.43652,0.49316,0.48828,0.30811,0.34229,0.3252,0.47217,0.61865,0.42676,0.31299,0.26807,0.24414,0.22266,0.17969,0.14307,0.087891,0.042969,0.10254
,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822
,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959
,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309
,0,-2,-4,0,-4,-2,-1,11,-8,-17,4,23,29,-8,27,11,-14,10,14,-10,13,-16,-12,-6,8,15,-20,21,-8,-2,12,10,0,-4,-6,-4,-3,0,-3,0,-1,3,4,0
,-1,-2,0,0,0,0,1,11,5,-9,-1,-2,-2,-6,9,6,-7,-1,1,5,10,3,6,4,-6,6,2,11,-4,-4,-1,3,-7,-17,-6,-5,-1,0,-5,-1,-1,-2,-2,1
,0,0,0,-2,-1,-1,-1,20,-4,31,-25,-7,1,-9,7,-2,-3,1,-2,7,2,-1,-1,2,-5,3,-4,10,-4,-6,-2,3,-3,0,-14,1,-1,-2,-3,1,-1,1,-1,0
,-2,0,-2,0,-2,-4,-12,12,36,19,16,16,35,0,50,-4,-20,-14,16,2,2,-42,-23,-1,0,6,-20,13,-15,1,2,5,-2,1,-7,0,-2,-1,-2,0,0,-1,-2,0
,-2,-1,0,-2,-2,-4,1,10,-11,-17,-10,11,7,-5,2,1,-1,-5,7,0,3,7,-7,-3,1,0,-15,11,-5,-1,-7,6,-2,0,-6,-7,-2,0,1,-4,-6,-2,1,2
,-5,0,4,5,0,1,-5,3,-2,4,-6,5,6,-7,-3,4,-1,-3,-3,-1,0,4,2,-1,0,3,-7,-6,4,-2,14,8,3,-7,-3,2,2,-4,3,10,2,-3,-3,-1
,0,-1,-6,0,1,1,-3,4,-5,2,-4,2,-3,-2,-3,-1,1,-2,-1,-6,-2,0,2,0,-1,4,-1,-5,-3,-1,9,0,-2,-16,-14,1,7,0,11,6,9,4,0,-5
,-1,-1,-4,1,5,1,-3,1,3,-12,1,3,17,2,0,-3,-5,2,2,4,-2,-1,-3,-4,4,2,-14,0,-1,11,1,5,3,14,-28,16,-14,13,6,-3,-16,-4,1,3
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
,0.4375,0.3125,0.625,0.75,-0.1875,0.4375,-2,63.563,52.438,130.56,87.688,39.5,17.25,5.875,-5.1875,8.1875,9.125,2.3125,-4.625,-7.9375,-9.6875,17.5,9.0625,1,-0.9375,-11.625,-3.875,8.125,-8.3125,-20.688,-15.688,-37.188,-13.188,-3.5625,-42.688,-93.188,-118.94,-120.06,-55.375,-32.625,-9.0625,3.625,-1.25,0.125
,0.4375,0.3125,0.625,0.75,-0.1875,0.4375,-2,63.563,52.438,130.56,87.688,39.5,17.25,5.875,-5.1875,8.1875,9.125,2.3125,-4.625,-7.9375,-9.6875,17.5,9.0625,1,-0.9375,-11.625,-3.875,8.125,-8.3125,-20.688,-15.688,-37.188,-13.188,-3.5625,-42.688,-93.188,-118.94,-120.06,-55.375,-32.625,-9.0625,3.625,-1.25,0.125
,0.4375,0.3125,0.625,0.75,-0.1875,0.4375,-2,63.563,52.438,130.56,87.688,39.5,17.25,5.875,-5.1875,8.1875,9.125,2.3125,-4.625,-7.9375,-9.6875,17.5,9.0625,1,-0.9375,-11.625,-3.875,8.125,-8.3125,-20.688,-15.688,-37.188,-13.188,-3.5625,-42.688,-93.188,-118.94,-120.06,-55.375,-32.625,-9.0625,3.625,-1.25,0.125
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625
,6.9663,6.9659,6.9661,6.9661,6.9659,6.9659,6.965,6.966,6.8062,6.6509,6.6388,6.6214,6.6709,6.7587,6.8398,6.8669,6.8621,6.8029,6.7886,6.7966,6.8247,6.819,6.7992,6.8037,6.8282,6.8419,6.8156,6.7887,6.7841,6.7835,6.7114,6.6458,6.5454,6.542,6.5904,6.7348,6.8312,6.9318,6.9601,6.9458,6.9286,6.9286,6.9756,6.9482
,2.9834,2.9838,2.9836,2.9836,2.9838,2.9838,2.9803,3.0115,3.1453,3.6418,4.2371,4.6642,5.3529,5.6659,5.7915,5.737,5.7241,5.7097,5.7019,5.7063,5.7082,5.7023,5.6914,5.6751,5.6732,5.6752,5.681,5.6709,5.6626,5.6587,5.5788,5.456,4.9866,4.3311,3.8651,3.3639,3.1492,3.0398,2.9842,2.969,2.9624,2.9602,2.9661,2.9679
,5.703,5.7031,5.7034,5.7034,5.7031,5.7031,5.7039,5.7858,6.0179,6.4943,6.8141,7.01,7.3618,7.5908,7.7798,7.8687,7.8516,7.7497,7.7429,7.7968,7.8738,7.8019,7.7472,7.7488,7.8188,7.8575,7.757,7.7029,7.7264,7.797,7.7064,7.5972,7.3077,7.0691,6.9403,6.619,6.2803,5.9557,5.7288,5.6728,5.6575,5.6569,5.6316,5.6507
,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232,2.9232
,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454,3.0454
,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085,6.4085
,0.9082,0.70605,0.36914,0.17578,-0.0029297,-0.11377,-0.21729,-0.30176,-0.60693,-0.51025,-0.38672,-0.34668,-0.41846,-0.53223,-0.41895,-0.44531,-0.39404,-0.41162,-0.44141,-0.50977,-0.41602,-0.38525,-0.37207,-0.36963,-0.23975,-0.12012,-0.11963,0.22217,0.32324,0.74902,1.1899,1.1147,1.1289,0.91895,0.90186,0.95313,0.93896,0.93506,0.94385,0.94043,0.93555,0.92578,0.9375,0.93945
,0.59912,0.69434,0.72363,0.66992,0.70508,0.74609,0.76904,0.78564,0.73291,0.77002,0.75342,0.87109,0.8042,0.86182,0.87305,0.8335,0.85498,0.7959,0.81934,0.91064,0.93164,0.84375,0.8374,0.79248,0.66455,0.75928,0.54102,0.71094,0.78564,0.66943,0.67383,0.64893,0.35986,0.33643,0.34814,0.2749,0.23486,0.24072,0.26123,0.25098,0.24609,0.26416,0.25195,0.25391
,0.5415,0.59961,0.51953,0.50977,0.41406,0.40967,0.42139,0.44531,0.14648,0.27197,0.35986,0.51367,0.41992,0.19775,0.43359,0.44336,0.42041,0.4292,0.35352,0.27539,0.36426,0.4375,0.45264,0.45898,0.26318,0.35596,0.38574,0.54834,0.71729,0.40039,0.33203,0.26172,0.17383,0.20361,0.070801,0.025879,0.090332,0.10254,0.068848,0.095215,0.11182,0.10693,0.10449,0.080078
,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822
,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959
,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309,0.091309
,3,-5,-7,-13,4,28,26,-33,-12,-10,-10,5,21,-13,-21,7,-16,-8,-22,-4,28,2,-13,-27,-25,-9,3,1,2,-68,-19,0,5,-5,-3,-1,0,-8,-1,0,1,-1,-5,-3
,3,-9,-1,1,4,7,6,-7,4,-5,2,-10,21,-1,4,-4,0,-2,-4,-5,-6,3,-8,-6,-5,-3,1,-1,0,-13,-6,-1,-1,-4,0,-1,1,1,0,-1,-2,0,-1,1
,-3,-6,-4,-1,-8,-3,2,2,-3,-10,-1,0,1,9,10,-4,4,0,-2,9,-3,1,-1,-2,-2,0,-5,-2,-4,0,-4,0,1,1,1,-1,0,0,0,-1,-1,-1,-2,1
,-16,-11,2,3,3,-8,71,2,14,-16,-9,12,-6,3,14,0,2,-4,8,0,-1,-16,52,-10,-4,9,-20,5,0,-3,-2,0,0,-1,-1,0,-1,0,1,-1,0,-2,-3,-1
,4,-6,-1,-2,3,2,39,-11,0,1,-3,10,-4,-3,11,3,6,-4,1,-2,-1,1,12,-5,2,32,-3,1,1,-2,-1,-2,-6,-7,-7,-1,-4,-3,6,0,0,-1,-7,-2
,2,-3,0,-2,-5,0,3,-3,-1,-3,3,-1,1,-2,10,-6,-1,-1,-3,3,1,2,-3,-5,14,15,7,-2,-7,2,2,-1,-10,-7,1,-1,-5,-4,-5,-4,-7,0,-3,10
,5,-10,-4,-5,0,3,2,-7,-8,-2,6,-1,4,-3,4,-3,-1,3,-5,3,0,-4,-2,-5,4,1,-7,-4,-11,1,0,-2,-2,-3,1,1,-5,3,-5,1,0,0,2,-1
,-4,-17,-7,-11,-11,15,-1,-8,-19,12,0,-37,12,-39,-7,9,-8,9,-12,-4,6,-9,-2,-7,-7,-9,4,0,-9,-20,0,12,23,-4,20,8,-15,16,-2,13,7,-3,0,2
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
,61.188,76.125,25.75,7.4375,8.0625,-3.6875,-5.4375,-7,-7,-0.4375,12.125,-0.1875,-3.25,-21.438,4.875,11.25,2.125,0.9375,-1.75,-12.5,18.25,16.25,4.3125,-1.6875,-2.5,-15.563,-23.625,-20.688,-13.813,-92,-50.063,-98.688,-119.81,-20.188,-30.813,-1.4375,-7.25,-2.4375,-3.375,-9.8125,1.8125,2.625,9.875,11.313
,61.188,76.125,25.75,7.4375,8.0625,-3.6875,-5.4375,-7,-7,-0.4375,12.125,-0.1875,-3.25,-21.438,4.875,11.25,2.125,0.9375,-1.75,-12.5,18.25,16.25,4.3125,-1.6875,-2.5,-15.563,-23.625,-20.688,-13.813,-92,-50.063,-98.688,-119.81,-20.188,-30.813,-1.4375,-7.25,-2.4375,-3.375,-9.8125,1.8125,2.625,9.875,11.313
,61.188,76.125,25.75,7.4375,8.0625,-3.6875,-5.4375,-7,-7,-0.4375,12.125,-0.1875,-3.25,-21.438,4.875,11.25,2.125,0.9375,-1.75,-12.5,18.25,16.25,4.3125,-1.6875,-2.5,-15.563,-23.625,-20.688,-13.813,-92,-50.063,-98.688,-119.81,-20.188,-30.813,-1.4375,-7.25,-2.4375,-3.375,-9.8125,1.8125,2.625,9.875,11.313
