,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,-1,-11,-6,-2,1,1,2,5,13,15,-7,2,-24,9,17,-12,-10,0,-8,-16,9,-7,18,17,-1,1,-3,-2,-1,-6,-2,7,4,-6,-5,-2,-10,-5,0,-4,-1,-3,0,0
,0,-1,-1,0,0,-2,0,-2,-1,0,-1,1,1,-3,-1,-1,-2,2,-1,-3,-1,2,-2,0,-2,-1,-2,1,0,-2,-1,-1,-1,-1,-2,-1,-1,1,-1,-2,0,-1,-2,0
,1,-2,-1,-3,0,2,0,0,-2,-2,0,0,-2,1,-3,-1,-2,-1,-5,-3,-1,-3,0,-4,-3,6,0,-1,-4,-5,0,0,-9,-2,1,6,1,-4,-1,-2,-3,-1,-5,9
,-2,-1,0,-2,-1,1,-1,-4,-5,-2,2,-1,0,0,0,-1,-1,-1,0,-2,0,-1,-2,-4,-3,-1,-2,1,0,0,3,3,2,-3,1,0,-3,-2,2,-3,-2,-1,0,0
,-3,1,1,-1,-3,-2,-1,-1,-3,0,-1,-2,-1,-2,-4,-3,-1,0,0,-3,-2,-1,0,-1,0,-2,-1,-1,0,0,0,1,0,-1,0,0,-2,-1,-2,-2,-1,-2,0,-3
,-1,-1,-1,1,-1,-2,-1,-1,-1,0,1,-2,-1,-1,0,0,-3,0,-2,-1,0,-1,-1,-1,-2,-3,-1,-1,-2,-2,-2,1,-2,-1,-1,-1,-1,-2,-1,0,0,1,0,-1
,0,-2,-1,0,-3,-2,-2,-1,-3,-3,-1,-2,-1,-1,-1,0,1,-3,0,1,-3,-1,0,1,0,2,-3,-1,-1,-2,1,-1,1,0,-5,-2,-3,-1,-1,-2,-1,0,-1,-2
,1,1,-1,-1,0,-2,-1,-1,-2,1,-1,-2,-1,-3,1,-3,-2,-2,-1,-1,1,0,-1,-1,-2,-1,-3,-1,-2,0,-1,-2,0,2,-1,1,-1,-2,-2,-2,1,0,-3,1
,-2,-1,-1,-2,0,-2,-1,-5,-1,-1,-3,-1,4,-2,0,-2,-2,0,-3,-1,-1,-3,-2,-1,-1,-3,-1,0,-2,-1,-4,0,0,1,-3,7,-3,-1,-1,-1,-1,-1,-2,0
,14,20.25,22.438,6.1875,1.5625,11.688,79.813,116.5,174.5,67.313,36.938,9.125,4,-2.6875,11.313,7.3125,7.375,0.625,-4.0625,-0.375,33.75,22.813,11.063,2.5,-5.625,-8.625,-4.0625,-5.6875,-6.875,-7.1875,15.188,-75.625,-94.75,-72.938,-9.9375,2.625,-12.125,1.75,4.875,-4.3125,1.875,1.0625,0.6875,-0.75
,14,20.25,22.438,6.1875,1.5625,11.688,79.813,116.5,174.5,67.313,36.938,9.125,4,-2.6875,11.313,7.3125,7.375,0.625,-4.0625,-0.375,33.75,22.813,11.063,2.5,-5.625,-8.625,-4.0625,-5.6875,-6.875,-7.1875,15.188,-75.625,-94.75,-72.938,-9.9375,2.625,-12.125,1.75,4.875,-4.3125,1.875,1.0625,0.6875,-0.75
,14,20.25,22.438,6.1875,1.5625,11.688,79.813,116.5,174.5,67.313,36.938,9.125,4,-2.6875,11.313,7.3125,7.375,0.625,-4.0625,-0.375,33.75,22.813,11.063,2.5,-5.625,-8.625,-4.0625,-5.6875,-6.875,-7.1875,15.188,-75.625,-94.75,-72.938,-9.9375,2.625,-12.125,1.75,4.875,-4.3125,1.875,1.0625,0.6875,-0.75
,1.8125,0.9375,5.375,5.25,2.75,-3.0625,-11.25,-16.688,-10.125,-7.4375,0.9375,0.5625,2.25,6.125,4.625,2.125,4.8125,9.625,5.5625,5,-9.3125,4.1875,-1.375,-11.875,0.5625,0.3125,2.25,5.4375,8.375,7.125,1.4375,-3.1875,-1.9375,-2.375,-1.1875,-3.3125,-3.3125,2.1875,2,2.375,4.0625,4,1.5,-1.875
,1.8125,0.9375,5.375,5.25,2.75,-3.0625,-11.25,-16.688,-10.125,-7.4375,0.9375,0.5625,2.25,6.125,4.625,2.125,4.8125,9.625,5.5625,5,-9.3125,4.1875,-1.375,-11.875,0.5625,0.3125,2.25,5.4375,8.375,7.125,1.4375,-3.1875,-1.9375,-2.375,-1.1875,-3.3125,-3.3125,2.1875,2,2.375,4.0625,4,1.5,-1.875
,1.8125,0.9375,5.375,5.25,2.75,-3.0625,-11.25,-16.688,-10.125,-7.4375,0.9375,0.5625,2.25,6.125,4.625,2.125,4.8125,9.625,5.5625,5,-9.3125,4.1875,-1.375,-11.875,0.5625,0.3125,2.25,5.4375,8.375,7.125,1.4375,-3.1875,-1.9375,-2.375,-1.1875,-3.3125,-3.3125,2.1875,2,2.375,4.0625,4,1.5,-1.875
,6.8329,6.8454,6.8998,6.9335,6.9349,6.9235,6.7663,6.6696,6.7065,6.7284,6.7205,6.7305,6.751,6.7636,6.7657,6.7791,6.7823,6.7853,6.747,6.7216,6.7382,6.7807,6.7827,6.7763,6.765,6.7444,6.7365,6.7071,6.6895,6.6816,6.7185,6.7415,6.8511,7.0022,7.0027,6.9618,6.939,6.9256,6.9254,6.9265,6.9225,6.9102,6.9084,6.9063
,3.0697,3.0743,3.0606,3.0448,3.0371,3.0419,3.1445,3.3668,3.8584,4.3015,4.5844,4.946,5.2813,5.3488,5.3724,5.3749,5.3369,5.3057,5.2341,5.2169,5.1382,5.1223,5.1372,5.1483,5.1559,5.1616,5.155,5.0811,4.9044,4.6978,3.9855,3.5926,3.1638,2.9791,2.9436,2.9755,2.9871,2.9858,2.9923,2.9962,2.9975,3.0012,3.0015,3.0007
,4.9853,5.0035,5.0137,5.0004,5.0017,5.0263,5.2719,5.5849,6.0327,6.307,6.4538,6.6109,6.7455,6.7756,6.7839,6.7809,6.7615,6.7354,6.5289,6.3849,6.1075,5.9402,5.8695,5.8241,5.8054,5.7816,5.7687,5.7316,5.6995,5.6731,5.615,5.5117,5.1312,4.8136,4.7705,4.8052,4.8112,4.8221,4.8367,4.8301,4.8345,4.8523,4.8561,4.8566
,3.0312,3.0293,3.0306,3.0274,3.0249,3.0211,3.016,3.017,3.0267,3.0168,3.0059,2.9852,2.9605,2.9384,2.9372,2.9433,2.9641,2.9846,3.0059,3.0104,2.9981,3.0005,3.0135,3.0158,3.0149,3.0144,3.0086,3.0027,3.0089,3.0212,3.0327,3.0281,3.0182,3.006,3.0067,3.0014,3.0002,3.0122,3.0185,3.0164,3.0188,3.0218,3.0275,3.0231
,3.0702,3.0719,3.0747,3.0749,3.0731,3.0719,3.0749,3.0782,3.0813,3.0927,3.0982,3.0946,3.086,3.0815,3.0808,3.0846,3.0944,3.1045,3.1072,3.0988,3.083,3.0788,3.0832,3.0816,3.0792,3.0751,3.0691,3.0647,3.0666,3.0687,3.072,3.0782,3.0774,3.0737,3.0706,3.0653,3.0625,3.0683,3.0676,3.0646,3.064,3.0666,3.0683,3.0672
,3.9751,3.9778,3.9841,3.9958,4.0086,4.0112,3.9955,3.9687,3.9381,3.9196,3.9299,3.9518,3.9802,4.0142,4.027,4.0246,4.0098,4.0006,4.0001,4.0031,4.007,4.0102,3.9922,3.9756,3.9672,3.9673,3.9763,3.9928,3.9998,4.0008,3.9939,3.9882,3.9957,4.0015,3.9998,4.0003,3.9973,3.9833,3.9801,3.9859,3.9923,3.9959,3.9969,3.999
,0.91943,0.91064,0.91504,0.94971,0.88379,0.98242,0.95117,0.91943,0.92041,0.65771,0.33887,0.13916,-0.0625,-0.18506,-0.24414,-0.15332,-0.038574,0.15625,0.058594,-0.11182,-0.21484,-0.45654,-0.34912,-0.27051,-0.18457,-0.13379,-0.11523,-0.075684,-0.098633,-0.02832,0.10352,0.65527,1.2593,1.1616,0.88623,0.86328,0.88428,0.92676,0.9292,0.93115,0.95654,0.92725,0.87842,0.93311
,0.3335,0.33643,0.29199,0.33643,0.42627,0.45508,0.61768,0.77441,0.80664,0.74463,0.5498,0.69141,0.68018,0.76025,0.73779,0.85303,0.91406,0.99854,0.93311,0.95068,0.89746,0.70459,0.75684,0.82861,0.88281,0.91748,0.86719,0.74072,0.52344,0.50635,0.5166,1.0361,0.79346,0.25781,0.36572,0.39404,0.23047,0.28369,0.28271,0.38379,0.29004,0.29395,0.29492,0.3042
,0.15674,0.15039,0.09668,0.16504,0.22168,0.34131,0.35596,0.35059,0.41895,0.52197,0.35986,0.33154,0.39551,0.50098,0.53955,0.49219,0.46387,0.39502,0.48926,0.62842,0.71191,0.63281,0.51318,0.4751,0.46045,0.45264,0.45508,0.4834,0.43408,0.48877,0.4292,0.14502,0.20703,0.0058594,0.17236,0.23779,0.20313,0.15234,0.11865,0.050781,0.11865,0.14648,0.14111,0.13867
,0.93311,0.94189,0.94336,0.92969,0.93408,0.91064,0.92871,0.94092,0.95605,0.93408,0.92725,0.93799,0.91211,0.92041,0.93506,0.93555,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506
,-0.3252,-0.32813,-0.32861,-0.3125,-0.34668,-0.35254,-0.33643,-0.35986,-0.34082,-0.30273,-0.31641,-0.34424,-0.36377,-0.35156,-0.35156,-0.34814,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335
,0.10596,0.11084,0.10645,0.10107,0.12354,0.13477,0.13525,0.11816,0.10645,0.063965,0.09082,0.094727,0.11914,0.12988,0.10449,0.097168,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797
,-2,2,-2,-1,9,0,-7,-6,-17,-32,16,-15,-6,-24,13,-1,-11,-3,30,-34,-11,0,-3,1,34,-10,1,-3,-4,-1,1,5,1,-2,-1,-1,-1,1,1,-1,-1,0,-3,2
,-3,-3,0,-1,-3,7,3,-2,-10,-11,0,-5,-1,-8,5,3,-10,4,-1,-15,5,-7,13,8,-3,0,-5,-3,4,-1,5,0,1,0,0,-1,-2,-1,-1,1,0,0,-3,0
,-1,-1,-1,2,-3,-2,-2,12,-23,-12,-8,-9,-2,-6,1,-4,5,7,-14,-31,-11,3,16,17,-13,5,-7,-6,2,-4,-2,4,0,-2,-1,-3,-1,0,-1,-1,0,-1,1,1
,0,-3,2,15,2,-11,-2,-28,40,11,-16,-16,1,-3,12,-5,12,-1,-15,-42,-19,39,58,9,-31,27,36,-15,31,-10,1,0,-2,0,-2,-3,-2,1,-1,-3,1,-2,-3,2
,6,3,8,0,-7,-4,-16,5,9,14,10,-9,2,-2,8,1,-4,-1,8,-19,6,-4,18,-2,-11,8,26,13,-5,-7,-1,-3,-1,-3,-2,2,-3,-4,-1,-7,8,-2,0,2
,11,0,2,-3,5,0,-3,0,1,-4,-2,0,-3,-4,-8,-10,8,-3,-4,-12,-3,-8,1,5,2,0,3,2,-7,-2,-3,0,-2,-19,-4,-5,-9,-15,0,-24,-5,-7,-1,7
,0,-1,0,2,6,-2,-3,1,-2,-10,6,-1,9,4,-8,-7,-2,1,-6,-16,-3,-18,8,12,-6,-4,-4,-4,-6,-6,-3,-1,0,1,6,0,-3,0,-1,-1,-1,-6,-1,0
,2,-1,-4,6,0,2,0,-3,-5,-11,4,-1,7,16,14,-4,1,0,-10,-14,-17,-25,13,11,10,-8,-14,-13,6,-1,-3,-14,-9,13,4,-2,-3,-1,2,6,-1,-4,1,-1
,-1,-2,-2,1,-2,0,-1,-1,1,0,-2,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,1,-3,-11,-4,-2,-7,2,-5,2,-6,-3,-1,-2,2,-3,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
,-2,-1,-2,0,-2,-4,-1,-1,1,-2,-1,-2,-2,2,-1,-2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
,-1,-1,-2,0,0,-2,-2,0,-1,-1,1,-1,-2,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,-1,0,1,-1,-1,-2,-1,0,-2,-2,-2,-5,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,-2,-1,-3,-2,-1,0,0,-2,1,-3,0,-1,1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
,0,0,-2,-2,-2,-1,-2,-2,-2,1,1,-1,-2,-1,-3,-4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-3,-3,-2,1,1,1,0,-2,-1,2,-3,-2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,20.125,28.313,23.188,43.188,59.125,98.313,165.19,152.5,100.06,-3.5,-48.25,-15,-4.3125,13.5,8.375,-0.8125,9.75,16.125,18.5,31.313,31.313,37.375,12.375,-1.0625,-7.125,-8.0625,-6,-9.4375,-4.8125,7.375,21,-10.563,-129.06,-99.813,-41.938,5.9375,-7.6875,-10,0.9375,-23,-5.875,0.4375,-3.125,1.4375
,20.125,28.313,23.188,43.188,59.125,98.313,165.19,152.5,100.06,-3.5,-48.25,-15,-4.3125,13.5,8.375,-0.8125,9.75,16.125,18.5,31.313,31.313,37.375,12.375,-1.0625,-7.125,-8.0625,-6,-9.4375,-4.8125,7.375,21,-10.563,-129.06,-99.813,-41.938,5.9375,-7.6875,-10,0.9375,-23,-5.875,0.4375,-3.125,1.4375
,20.125,28.313,23.188,43.188,59.125,98.313,165.19,152.5,100.06,-3.5,-48.25,-15,-4.3125,13.5,8.375,-0.8125,9.75,16.125,18.5,31.313,31.313,37.375,12.375,-1.0625,-7.125,-8.0625,-6,-9.4375,-4.8125,7.375,21,-10.563,-129.06,-99.813,-41.938,5.9375,-7.6875,-10,0.9375,-23,-5.875,0.4375,-3.125,1.4375
,0.9375,2.1875,2.875,3.8125,2.6875,-4.6875,-3.4375,-6.3125,-6.3125,1.5625,2.3125,0.75,2.4375,3,-4.5,-4.875,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625
,0.9375,2.1875,2.875,3.8125,2.6875,-4.6875,-3.4375,-6.3125,-6.3125,1.5625,2.3125,0.75,2.4375,3,-4.5,-4.875,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625
,0.9375,2.1875,2.875,3.8125,2.6875,-4.6875,-3.4375,-6.3125,-6.3125,1.5625,2.3125,0.75,2.4375,3,-4.5,-4.875,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625
,6.8641,6.8932,6.9131,6.914,6.8914,6.8415,6.7973,6.8159,6.8191,6.7844,6.6895,6.6566,6.6475,6.6702,6.6758,6.6871,6.6961,6.7271,6.739,6.7439,6.7468,6.8095,6.8043,6.7939,6.7751,6.756,6.7437,6.7209,6.699,6.6891,6.7085,6.7711,6.7878,6.7747,6.851,6.879,6.8772,6.871,6.8317,6.8386,6.8273,6.8227,6.8102,6.8061
,3.0489,3.0555,3.0667,3.0727,3.0934,3.1525,3.3406,3.6002,3.8298,4.398,4.8348,5.1559,5.3267,5.385,5.387,5.3751,5.3497,5.3009,5.2541,5.2448,5.2367,5.1705,5.1931,5.2096,5.2204,5.2261,5.2176,5.1736,5.0539,4.793,4.5458,3.6739,3.3371,3.1281,3.0854,3.0874,3.0846,3.0699,3.048,3.0452,3.0354,3.0336,3.0378,3.0319
,5.0443,5.0811,5.1292,5.1871,5.3035,5.4958,5.9083,6.2108,6.3751,6.6025,6.6914,6.7319,6.7566,6.7772,6.7885,6.7909,6.7787,6.7001,6.4951,6.3439,6.2626,5.8418,5.7061,5.6566,5.6289,5.6101,5.5981,5.5785,5.5565,5.5308,5.5204,5.6318,5.4201,5.2132,5.0314,4.9927,4.9614,4.9568,4.9889,4.9668,4.9363,4.9392,4.9491,4.952
,3.0267,3.0229,3.0201,3.0207,3.0141,3.0126,3.0223,3.0244,3.0243,3.012,2.991,2.97,2.9646,2.9746,2.9807,2.9834,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839
,3.0666,3.0669,3.0688,3.07,3.0698,3.0703,3.074,3.0778,3.0803,3.0827,3.0781,3.071,3.0734,3.0775,3.0779,3.0789,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786,3.0786
,4.0186,4.025,4.0324,4.0431,4.0551,4.0561,4.0429,4.0275,4.0178,4.0264,4.0528,4.0771,4.0863,4.0831,4.0714,4.0587,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527,4.0527
,0.92285,0.91406,0.92432,0.91699,0.9209,0.93408,0.9209,0.91504,1.0361,0.93457,0.69043,0.49854,0.19287,0.20459,-0.036133,-0.19971,-0.26855,-0.25,-0.073242,0.09375,-0.083008,-0.083008,-0.52002,-0.45313,-0.27588,-0.23193,-0.19189,-0.18701,-0.16455,-0.12939,-0.10938,-0.099609,0.03418,0.3457,0.88135,1.1084,1.1455,1.0269,0.93262,0.84717,0.90576,0.9375,0.93701,0.8999
,0.29883,0.3042,0.29834,0.29785,0.30615,0.30957,0.4043,0.68994,0.41846,0.73193,0.7793,0.75244,0.60742,0.60645,0.71484,0.74072,0.80176,0.83887,0.90088,0.92822,0.90283,0.90283,0.77979,0.74463,0.81641,0.87061,0.91357,0.88232,0.83789,0.74658,0.5752,0.54932,0.55566,0.57568,0.80273,0.69287,0.32471,0.48047,0.33643,0.31885,0.2749,0.31445,0.34033,0.29834
,0.14795,0.14844,0.14307,0.14209,0.14648,0.14648,0.20703,0.32715,0.49561,0.62451,0.58105,0.55566,0.44727,0.39648,0.41797,0.45508,0.45166,0.46826,0.41504,0.42334,0.61133,0.61133,0.7417,0.59961,0.49365,0.49561,0.47607,0.48779,0.49854,0.50195,0.47168,0.41504,0.40088,0.47607,0.25635,0.19922,0.11035,0.062988,0.21191,0.19287,0.16309,0.12598,0.11719,0.14941
,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506,0.93506
,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335,-0.3335
,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797,0.091797
,0,0,-2,-1,-1,0,-3,9,4,-6,15,1,11,8,22,0,10,5,13,-1,0,28,-8,2,-13,3,11,3,15,11,1,-3,-1,6,-5,19,-5,0,0,0,-3,-1,2,-3
,-1,-2,1,-3,1,1,-4,7,8,-10,-4,-1,-10,-3,11,4,-19,7,0,-4,1,-1,0,9,2,4,6,1,9,6,-7,-2,-1,-2,-1,3,-3,-1,-4,-1,-2,-2,-3,-3
,-2,-1,0,-2,1,0,-1,3,0,11,-18,3,2,-2,6,2,-8,-8,-4,1,-15,2,3,5,9,-5,-8,-22,-7,-15,-3,1,-3,0,4,-2,1,-1,-1,-1,-1,-2,-2,-3
,0,-2,-3,-3,1,-6,-3,-15,-4,-29,-23,7,24,-2,-8,-10,-22,-11,3,2,-10,18,-6,12,-7,-4,7,-21,-13,-42,3,9,4,-1,3,-1,-1,-1,-2,-2,-1,-2,-1,-1
,14,6,-1,-1,-1,6,-2,-8,7,-16,7,-4,3,3,-9,-5,5,-6,0,3,-4,8,4,-1,-25,1,-18,-54,0,-14,-4,1,-3,0,1,-5,0,-1,-2,-1,0,-1,-1,-2
,4,-4,-1,1,-3,-2,0,7,1,-4,-21,-18,11,0,1,-11,6,-6,-1,8,-12,1,-3,3,-8,5,-5,-24,0,-11,-1,3,2,0,-3,-2,0,0,-1,-3,1,-1,0,-2
,1,4,-2,0,-3,-1,0,5,1,-13,-3,10,16,1,3,-7,-7,-6,2,3,-14,-2,-3,3,0,1,-10,-13,-4,-11,0,0,1,-14,-5,-5,3,2,1,-3,0,-3,1,-7
,-3,1,-2,0,0,-2,7,7,10,-24,10,26,26,-9,2,6,10,-2,2,5,-5,0,-4,6,-7,1,-11,-19,-1,-24,7,-2,-5,14,10,2,3,-2,-1,-4,1,-4,4,1
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
,-0.4375,0.1875,0.5,-0.1875,1,1.1875,50.688,57.188,138.69,193.69,96.563,20.063,12.313,-1,-7,-2.875,-0.6875,5.75,19.5,26.375,35.625,35.625,53.75,9.1875,-3.3125,-7.3125,-7.125,-1.3125,2.5625,-4.5625,11.063,15.188,-7.125,6.25,-56.5,-62,-69.688,-19.625,-44,-11.563,2.1875,2.4375,-9.6875,-9.0625
,-0.4375,0.1875,0.5,-0.1875,1,1.1875,50.688,57.188,138.69,193.69,96.563,20.063,12.313,-1,-7,-2.875,-0.6875,5.75,19.5,26.375,35.625,35.625,53.75,9.1875,-3.3125,-7.3125,-7.125,-1.3125,2.5625,-4.5625,11.063,15.188,-7.125,6.25,-56.5,-62,-69.688,-19.625,-44,-11.563,2.1875,2.4375,-9.6875,-9.0625
,-0.4375,0.1875,0.5,-0.1875,1,1.1875,50.688,57.188,138.69,193.69,96.563,20.063,12.313,-1,-7,-2.875,-0.6875,5.75,19.5,26.375,35.625,35.625,53.75,9.1875,-3.3125,-7.3125,-7.125,-1.3125,2.5625,-4.5625,11.063,15.188,-7.125,6.25,-56.5,-62,-69.688,-19.625,-44,-11.563,2.1875,2.4375,-9.6875,-9.0625
,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625
,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625,-3.0625
