43539,-10330,-7579.2,-12224,2871.6,0
32359,2393.5,1931.7,-9426.9,5288.2,0
64976,3484.4,62805,1117.4,1494.1,0
34332,21.988,9906.2,-4848.4,3657.7,0
44409,6235.3,541.91,2096.4,1577.4,0
59901,-1152.5,17892,-455.26,-2176.8,0
44747,-22834,-14021,-19462,894.2,0
51559,-35721,-23243,-25319,8720.9,0
64835,-19676,-12734,-22130,-7774.7,0
75747,-37482,-34809,-27781,3281.1,0
26023,-10311,20840,6463.6,5040.9,0
86602,-43532,-25049,-40546,-10219,0
65716,-40783,-18864,-25699,571.72,0
50513,-31361,-3312.9,-26208,2037.1,0
63794,-44328,-20947,-34723,-1351.4,0
28506,-15080,-6981.3,-9535.2,6336.3,0
39310,-20996,8997.2,-6925.1,5256.9,0
31164,-18580,-3241.1,-6187.8,5727.2,0
30592,-15084,-6758.1,-8787.9,8309.7,0
59737,-42297,-16159,-30483,1430.3,0
36298,-13853,-1763.6,-5161.9,8571.8,0
39407,-23016,-15973,-9286,8641.7,0
41310,-10189,-4603.5,-9686.1,5666.9,0
21761,-5773.3,-2746.1,94.007,10364,0
56487,9649.7,-3481,-13613,7369.9,0
29721,5707.9,1987,3279,5091,0
32369,312.96,2273.1,-6577.6,4749.5,0
50268,24564,677.7,-16719,3499.6,0
36428,3741.2,11760,11140,4171.4,0
49068,15423,33769,-18.324,7161.5,0
52232,28463,3066.4,-1523.7,2474.3,0
72451,6588.1,-19069,-7972.8,-5384.4,0
34710,3659,5546.5,-5744.7,9001.7,0
70167,2094.6,22944,654.04,4543,0
34722,7829.8,-1796,-1154.8,2819.2,0
94119,16121,-27503,-26441,4123.1,0
81292,-29297,88.873,-17094,-1745.4,0
79122,-13794,-15197,-21345,2550.9,0
1.07E+05,-1852.1,-37963,-37211,-2033.9,0
48223,-20543,-3162.8,-3145.6,10922,0
76169,-2148.7,8800.3,-13478,2179.9,0
60138,-35174,-13640,-4133.4,8943.8,0
53057,-34032,-19060,-20388,-2352.1,0
59864,-13021,-13115,-25736,-190.56,0
46882,-25979,11248,-8012.6,3420.9,0
62312,-10329,651.93,-27414,-4341.7,0
24202,-3293.7,-2396.6,-9001.8,-871.96,0
27765,825.81,13532,6801,-1885.4,0
29460,9842.7,3690.6,-10958,6148.4,0
50929,316.82,6261.8,-16210,5075.6,0
64460,-31113,17697,-9092.3,10486,0
60917,-3307.6,-20368,-29365,18205,0
74047,-45531,-18813,-16012,11965,0
74662,-45231,-29217,-26989,19281,0
1.10E+05,-75434,-49354,-45615,22287,0
95894,-34417,-38470,-37229,25184,0
1.44E+05,-79638,-77987,-59756,16608,0
1.73E+05,-1.22E+05,-96353,-85722,18444,0
95159,-57146,-42128,-26729,24084,0
1.07E+05,-49484,-54183,-32552,16195,0
95015,-59441,-50214,-38565,29742,0
78732,-17490,-18931,-23603,20705,0
84255,-60244,-27777,-32479,19341,0
56726,-14524,3317.8,-8411,11454,0
78190,15578,8458.7,-31252,13148,0
33140,-13287,9386,-1353.2,4889.6,0
44103,13278,8951.3,-9328.2,10263,0
20376,3106.3,2774.9,-2441.6,6214.2,0
21039,5760.3,4911.6,-7238.8,5360.8,0
27248,-9173.5,3306.2,-12732,-1154,0
15777,-2648.6,6613.6,964.24,6394.5,0
27248,-9173.5,3306,-12731,-1153.8,0
21039,5760.2,4911.4,-7238.7,5361,0
20376,3106.4,2775.1,-2441.6,6213.9,0
44103,13278,8951.3,-9328.1,10263,0
33140,-13287,9385.9,-1353.1,4889.8,0
78190,15578,8459.3,-31253,13147,0
56726,-14524,3317.4,-8409,11454,0
84255,-60244,-27777,-32481,19341,0
78732,-17490,-18933,-23599,20707,0
95015,-59441,-50214,-38567,29742,0
1.07E+05,-49484,-54184,-32550,16195,0
95159,-57147,-42127,-26732,24083,0
1.73E+05,-1.22E+05,-96353,-85719,18445,0
1.44E+05,-79638,-77987,-59758,16608,0
95894,-34417,-38469,-37231,25183,0
1.10E+05,-75434,-49354,-45616,22287,0
74662,-45231,-29216,-26990,19281,0
74047,-45532,-18812,-16013,11965,0
60917,-3307.9,-20368,-29367,18205,0
64460,-31113,17697,-9092.6,10486,0
50929,316.74,6263.3,-16214,5074.2,0
29460,9842.7,3690.5,-10958,6148.5,0
27765,825.3,13531,6801.7,-1884,0
24202,-3293.6,-2396.4,-9001.6,-872.17,0
62312,-10329,651.73,-27414,-4341.5,0
46882,-25979,11247,-8012.2,3421.7,0
59864,-13022,-13116,-25736,-189.76,0
53057,-34032,-19060,-20388,-2352.3,0
60138,-35174,-13640,-4133.4,8943.7,0
76169,-2148.7,8800.4,-13478,2179.9,0
48223,-20543,-3162.8,-3145.5,10922,0
1.07E+05,-1852.1,-37963,-37211,-2033.8,0
79122,-13794,-15197,-21345,2550.9,0
81292,-29297,88.876,-17094,-1745.4,0
94119,16121,-27503,-26441,4123,0
34722,7829.9,-1795.9,-1154.8,2819.2,0
70167,2094.7,22944,654.58,4543.2,0
34710,3659.1,5546.4,-5744.4,9001.8,0
72451,6588.1,-19069,-7972.5,-5384.4,0
52232,28463,3066.3,-1523.5,2474.3,0
49068,15423,33769,-17.736,7161.6,0
36428,3741.3,11760,11140,4171.4,0
50268,24564,677.66,-16718,3499.6,0
32369,313.07,2273.2,-6577.3,4749.3,0
29721,5708,1986.8,3279.8,5091.2,0
56487,9649.8,-3481.2,-13612,7370.1,0
21761,-5773.2,-2746,94.259,10364,0
41310,-10189,-4603.3,-9685.9,5666.7,0
39407,-23016,-15973,-9285.3,8641.7,0
36298,-13853,-1763.9,-5160.8,8572.1,0
59737,-42296,-16159,-30482,1430.3,0
30592,-15084,-6758,-8787.7,8309.6,0
31164,-18580,-3241.2,-6187.5,5727.2,0
39310,-20996,8997.3,-6924.9,5256.8,0
28506,-15079,-6981.2,-9534.9,6336.1,0
63794,-44328,-20947,-34722,-1351.3,0
50513,-31361,-3312.7,-26208,2036.9,0
65716,-40783,-18864,-25698,571.77,0
86602,-43532,-25049,-40546,-10218,0
26023,-10311,20840,6463.6,5040.8,0
75747,-37482,-34809,-27781,3281.1,0
64835,-19676,-12734,-22130,-7774.6,0
51559,-35721,-23243,-25320,8720.9,0
44747,-22834,-14022,-19462,894.33,0
59901,-1152.6,17892,-455.57,-2176.8,0
44409,6235.3,541.97,2096,1577.4,0
34332,21.898,9906.1,-4848.6,3657.9,0
64976,3484.3,62805,1117.2,1494.1,0
32359,2393.4,1931.7,-9427.4,5288.2,0
43539,-10330,-7579.1,-12225,2871.6,0
42115,-5902.8,9545.9,-13985,2809.8,0
45141,5450.5,31451,1071.1,1332.5,0
23604,-7060.1,2161.2,-3644,4901.4,0
40866,-5729.6,-1364.4,-12510,-5217.4,0
20553,-10900,2192.3,-3233.2,2650.2,0
36965,2792.6,27149,3662.8,-1851.5,0
36010,-16894,6219.3,-11274,-33.084,0
38552,5622.2,6412.2,-2969.5,-7961.2,0
35031,14907,-1512.6,3158.9,-5901.1,0
45606,-18208,2456.6,-14561,230.17,0
27838,-3403,1865.2,-6950.2,-2283.6,0
23822,-7575.7,554.69,891.14,-78.387,0
40265,2792.7,8321.5,-9437.9,-1275.2,0
25190,-7161.1,12758,98.925,3574.9,0
33191,-4523.5,-1521.2,-12886,660.43,0
61259,8516.4,17026,-10603,-872.69,0
77627,-43393,12856,-28707,-6865.8,0
31650,1683.2,13725,3855.8,-760.82,0
29697,1313.8,2768.8,-3087.9,-557.21,0
45351,-24024,13935,-13802,1714,0
37578,-16707,9066.1,-9762.1,666.41,0
40109,-22207,12627,-8671.5,-2002.3,0
38111,-25165,-209.47,-18741,-1319.9,0
28796,-13606,3609.8,-5417.8,-812.65,0
43042,8364.1,12503,600.77,-377.33,0
25604,-14225,14022,-5050.4,-747.72,0
26951,-10672,11242,-3438.3,-1814.3,0
23087,-11423,12798,-2817.9,-485.38,0
29141,-16079,16738,-6070.4,-873.34,0
23748,-1652.4,19150,637.63,656.27,0
24218,-8296.7,-571.93,-5695.6,-2854.2,0
22582,-6197.9,12325,424.16,268.24,0
28606,-4601.7,5036.2,674.39,-270.18,0
19807,-8574.5,1762.3,-4709.4,1602.5,0
28920,-181.41,4019,1680.8,-4431.5,0
32086,17756,5776.8,-8289.6,4580.1,0
24951,-15312,-3902.7,-10572,-1803.6,0
22385,-2951.8,230.59,-5154.6,4856,0
15862,-3937.7,1779,-3081.2,1908.1,0
20979,-2098.6,3368.8,-2321.6,-573.9,0
31418,-19626,11039,-9030.7,-1128.4,0
66167,8933.9,-12355,-20524,-12368,0
35503,9769.4,-7004.3,6936.2,-8838.5,0
37828,-17317,18981,-8181.4,788.59,0
27797,8186.2,4279.9,5618.1,-9942.8,0
51962,-33635,6164.6,-24232,-3075.4,0
21959,-10932,-4470.9,-7427.3,564.07,0
30635,-11140,29660,38.392,-761.38,0
17596,-11018,-2305.4,-7413.7,930.7,0
34323,-19261,11663,-5081.4,1515.3,0
39558,-23781,25785,-7547.4,-836.55,0
39088,-29268,-12314,-22177,-2146.9,0
39292,-5098.6,13018,-3336.2,-1023.1,0
49563,-30573,17566,-12584,2458.6,0
34629,-18772,-4426.6,-13200,728.18,0
30216,-15646,21183,-1101.7,1805.8,0
18359,-4538.6,-140.3,-4279.4,-182.71,0
23620,-690.93,11493,2999.6,7896.9,0
39346,5164.7,3522.2,2438.7,-3544.5,0
47016,12248,-5852.8,-9367.4,-5948.8,0
69009,-45041,8564.5,-26676,-6283.5,0
44592,27043,4147.2,-5409.8,64.759,0
23936,-11175,5459.3,-4560.2,1528.3,0
45045,-20205,46043,2101,-981.66,0
42289,852.2,2193.4,-9442.3,-3717.1,0
48221,-11314,16582,197.84,-6724.9,0
41017,-6214.4,17547,-4368.8,1455.1,0
51915,-31540,565.1,-16682,-116.1,0
39763,12167,-2088.5,8296.9,-9430.2,0
38533,-19692,3167.5,-7944.4,207.25,0
36284,2979.1,4945.9,9843.3,-6314.8,0
34382,5216.4,21740,-6238.5,-260.48,0
33828,-18314,-4077.1,-2741.3,4929.8,0
40896,-23259,-6697.7,-15814,-2144.6,0
32983,-7508.9,7633.4,-1078.1,1032.4,0
38199,-11968,8875.9,-5946.7,305.8,0
40073,-5853.4,-5686.2,-10052,-467.27,0
41992,-14521,-13916,-9151.8,-2389.4,0
59862,-22809,52259,-6635.4,-3426.1,0
67980,-8499.5,24996,-4914.5,-6884.3,0
36105,-9752.7,9440,-4819.8,-4413.1,0
62372,-27914,-13603,-17192,-10982,0
60959,406.87,-18259,-9214.7,-13335,0
32515,-11656,-987.38,-11298,2452.4,0
71894,7452.8,1712.5,-6497.8,-19398,0
60883,-1336.2,-8907.2,-7628.7,-1326.7,0
41884,11818,269.67,-1001.9,-11322,0
57146,333.28,-10306,-2928.8,-12688,0
61329,-865.26,10387,-18972,-5021.5,0
45416,-16064,37898,-5401.2,-1693.4,0
35009,-9208.4,20691,2790.6,2268.9,0
57536,-28233,65325,-3521.3,-3617.4,0
46932,-27436,-7281.7,-22766,-3790.2,0
60398,-16140,35561,-12322,-112.01,0
46967,-11990,9683.8,-13842,-2342,0
54118,-16931,8411.1,-13157,-6256.3,0
40702,-27938,-4692.2,-17815,-1273,0
59481,-25007,55873,2505.7,194.7,0
59860,-26856,75851,18.05,-753.26,0
41334,-13196,-2516.2,-18469,823.55,0
36037,3098.4,19158,1191.9,-516.31,0
47625,1660.8,8472.1,-16752,-546.67,0
70680,-6529.4,-5023.3,-13807,-6832.7,0
34772,1500.7,16305,-2312,-3941,0
63504,8782.2,6307.2,-9969.5,-2260.9,0
1.56E+05,-18453,1.07E+05,-13576,-22716,0
32412,-15731,-5609,-6706.3,-3242.7,0
58722,-13635,-2499.2,-647.17,-12937,0
1.73E+05,-93837,-45000,-1.01E+05,-23636,0
33608,-12342,26295,-2821.6,2442.9,0
81763,-19721,32047,-3343.1,-13441,0
62378,-19731,36306,-6088.9,-3276.9,0
91517,-24986,-18777,-18069,-18142,0
1.19E+05,-50708,91116,-15219,-19102,0
61743,-29128,53369,-2924.7,-66.377,0
64282,4481.2,44912,-6880.8,-2253,0
72292,2450,-13039,-13990,-16992,0
99868,-24282,7276.9,-46994,-4402.8,0
81420,-38928,-35305,-38106,-14329,0
50575,-761.82,40794,-10449,8034.4,0
83875,-21030,-23835,-20411,-2958.6,0
27132,-7115.6,3202.9,1313.5,762.91,0
47704,-19662,48236,1321.7,1905.6,0
56584,-1868.4,32985,-7591.7,-706.22,0
77217,15124,14716,-3920.2,-5543,0
60711,-12233,-13365,-38293,-378.42,0
1.35E+05,-61003,-5468.3,-52038,-13658,0
66145,-27324,36872,-1377,-873.05,0
1.46E+05,-7920.2,-40128,-39831,-12235,0
95517,-41596,2596.3,-31770,-13295,0
1.97E+05,-15731,6433.5,-79508,-14682,0
1.49E+05,17197,83304,7604.7,-32344,0
3.77E+05,-1.85E+05,-9879.2,-1.20E+05,-78534,0
2.39E+05,-1.04E+05,29303,-70594,-38853,0
1.52E+05,30387,-57702,28457,-47131,0
1.44E+05,81544,-18115,39956,-68418,0
62716,-2047.3,3201.7,-4661.3,21609,0
3.20E+05,41929,1.65E+05,19698,-88465,0
2.52E+05,-5741.4,-46650,12973,-33502,0
7.59E+05,-4.83E+05,2.51E+05,-2.94E+05,-1.05E+05,0
4.94E+05,-2.95E+05,-2.12E+05,-1.84E+05,-63610,0
4.79E+05,-2.38E+05,2.22E+05,-1.73E+05,-27158,0
77257,-16542,26990,-10568,2924.4,0
1.47E+05,-46978,-64986,-1.02E+05,11361,0
5.47E+05,-4.18E+05,1.05E+05,-2.78E+05,-53956,0
4.40E+05,1.74E+05,2.14E+05,52294,-84214,0
2.69E+05,38592,1.08E+05,3194.9,-15744,0
2.80E+05,-1.25E+05,24058,-92901,-44392,0
3.10E+05,-18946,-37763,-94557,-53644,0
1.77E+05,-27382,1.14E+05,-65770,-589.82,0
1.57E+05,-20998,-32707,-35955,-24162,0
2.52E+05,-1.69E+05,6464.9,-1.29E+05,-8833.2,0
7.29E+05,-4.12E+05,7.11E+05,-85868,-47731,0
1.02E+06,-6.25E+05,8.49E+05,-2.44E+05,-47053,0
2.34E+05,-19900,1.10E+05,-29257,-28085,0
1.04E+06,-4.88E+05,-1.58E+05,-3.34E+05,-86216,0
6.70E+05,-4.84E+05,-91613,-3.74E+05,-42897,0
9.66E+05,-1.67E+05,8.45E+05,-96617,17732,0
5.81E+05,-2.58E+05,2.99E+05,-27264,-1.27E+05,0
2.13E+06,-8.12E+05,1.49E+06,-1.72E+05,-4.50E+05,0
7.35E+05,2.13E+05,6.11E+05,51881,-1.34E+05,0
3.08E+06,7.35E+05,9.11E+05,1.09E+05,-1.06E+06,0
2.36E+06,-1.17E+06,-1.06E+06,-1.46E+06,-76760,0
2.09E+06,-5.62E+05,6.11E+05,-9.09E+05,-2.85E+05,0
2.15E+06,-9.87E+05,6.24E+05,-2.77E+05,-3.30E+05,0
1.97E+06,1.39E+05,9.71E+05,-83859,2.34E+05,0
4.27E+06,-2.47E+06,-5.79E+05,-1.74E+06,-7.53E+05,0
2.47E+06,1.12E+06,1.26E+06,-1.11E+06,3.83E+05,0
3.73E+06,1.09E+06,-1.26E+06,-5.62E+05,-7.24E+05,0
3.46E+06,-1.86E+06,2.85E+06,-1.96E+05,3.97E+05,0
2.80E+06,2.11E+06,7.47E+05,-5.52E+05,-4.96E+05,0
5.04E+06,5.03E+06,4.56E+05,-1.18E+06,5.93E+05,0
5.78E+06,1.42E+06,5.77E+05,4.75E+05,-2.13E+06,0
-1384.5,2013,1.3479,14.321,23.916,0
-1605.8,2173.4,2.3315,14.056,21.511,0
-1468.1,1975.2,0.38362,15.417,22.163,0
-1705.2,2300.3,2.6604,14.598,22.415,0
-1137.1,1552.8,-4.0288,17.467,23.952,0
-1495.6,2306.3,3.6889,12.913,23.922,0
-1703.1,2251.3,0.89739,15.447,22.115,0
-1969.6,2572.3,6.2623,11.946,17.37,0
-1456.9,2038.8,0.66529,16.018,23.313,0
-1509.1,2044,1.9807,13.263,20.402,0
-1569.8,2119.5,5.074,10.848,18.8,0
-1663.4,2270.6,4.8018,12.42,20.052,0
-1935,2550,4.5034,13.817,21.141,0
-1818.6,2511.3,5.1307,13.226,21.461,0
-1532.9,2075.8,3.8493,11.736,18.32,0
-1691.7,2282.9,3.0234,13.966,20.201,0
-1874.8,2490,3.1586,15.676,21.182,0
-1793.8,2358.4,3.786,13.303,18.857,0
-1289.9,1712,-2.6666,16.801,21.974,0
-1195.2,1568.3,-1.8634,15.997,18.461,0
1209.4,1239.4,21.838,22.613,17.914,0
1720.7,1788.6,20.769,27.136,19.952,0
3865.9,3305.7,6.497,26.118,10.023,0
8513.2,6985.9,-17.35,39.703,-5.0714,0
3083.2,2701.7,13.979,22.44,18.015,0
1658.2,1562.5,25.52,24.981,20.895,0
1756.4,1733.3,17.688,19.993,21.167,0
1572.4,1392.8,17.276,14.441,19.939,0
1493.3,1326.5,14.816,13.214,18.845,0
1483.7,1471,20.809,19.636,22.397,0
971.12,875.66,15.653,10.239,18.769,0
2404,2155.1,21.08,23.939,20.888,0
2279.9,2062.6,20.633,25.443,19.234,0
1285.3,1186.6,17.07,15.266,18.754,0
1506.8,1425.4,17.067,13.33,23.657,0
2492.4,2108.9,11.635,13.348,20.232,0
1383.5,1284.8,14.954,15.855,21.232,0
2219.7,1816,14.461,12.038,21.085,0
1688.4,1566.3,10.776,15.19,22.725,0
3043.2,2541.4,7.1108,20.072,15.789,0
2392.6,2108.1,10.343,11.32,20.691,0
12.382,14.675,1.5199,2.4032,3.5991,0
2028.2,1770.8,12.299,9.9757,23.332,0
4034.9,3468.8,0.99835,16.365,16.383,0
12796,10300,-53.769,42.982,-30.284,0
2561.6,2194.5,7.7288,11.304,19.621,0
1352.1,1217.8,13.32,12.693,17.782,0
1369.5,1259.9,12.935,10.645,20.917,0
1265.8,1175.7,13.223,9.5302,20.588,0
1823.8,1591.3,15.557,7.281,25.13,0
1756.5,1682.4,15.707,12.208,26.085,0
1751.4,1568,10.83,8.8856,21.238,0
2063.9,1783.1,11.826,11.593,18.627,0
4551.5,3808.5,-2.3719,16.724,14.003,0
957.62,1054.9,6.9225,8.0262,22.19,0
1291.1,1111.1,7.0286,5.6863,16.631,0
1080.2,915.66,5.8052,4.4659,13.418,0
977.27,801.43,5.8898,7.6096,9.996,0
144.49,133.42,4.0395,3.3682,7.6241,0
446.43,411.42,5.9748,4.392,12.171,0
407.17,400.44,4.6772,3.8664,12.401,0
375.16,352.71,5.0387,3.5008,12.858,0
545.76,427.42,5.7346,2.0115,9.5954,0
869.69,745.51,5.6937,4.4099,13.065,0
1270.3,993.26,5.143,3.0702,9.0078,0
937.62,733.3,8.4625,3.3843,10.575,0
878.91,687.38,8.1726,3.587,9.5607,0
1571.9,1229.1,4.0406,4.5316,7.6908,0
486.82,720.87,4.5363,4.5784,18.643,0
851.83,771.93,3.5725,4.6281,13.44,0
924.15,810.27,6.4182,5.3677,13.121,0
658.45,515.3,6.0089,3.34,8.0601,0
731.25,677.66,2.6733,4.8142,12.179,0
463.81,525.36,4.562,5.1897,14.868,0
3.0858,4.826,6.1246,7.2693,1.8351,0
11.408,10.589,4.8834,5.3173,2.3454,0
57.261,59.555,8.4389,7.388,5.9937,0
3.4791,4.2296,7.1054,7.4165,2.0241,0
36.027,36.072,6.2579,6.0092,3.7106,0
25.003,25.454,8.1686,8.1283,3.247,0
54.138,55.092,8.5562,8.157,4.1695,0
0.23789,5.9301,5.5025,6.8555,2.225,0
50.051,56.961,7.3122,5.9076,6.207,0
39.167,42.393,6.897,6.2968,4.8628,0
83.634,98.438,7.1288,6.8288,6.2967,0
12.239,13.43,3.7094,4.3659,3.384,0
43.881,48.996,6.034,5.0581,5.3384,0
1534.1,1239.9,8.6038,2.9486,16.735,0
1475.1,1204.8,7.5621,4.1819,14.632,0
131.9,116.42,7.9019,5.5911,6.6395,0
65.088,56.967,4.7343,4.2452,4.67,0
87.984,74.265,6.255,4.5155,5.2015,0
98.211,85.433,10.399,7.9327,6.0989,0
101.1,85.876,7.0632,5.4583,5.326,0
1983.6,1632.3,16.212,16.289,15.387,0
2564.6,2096.2,18.037,18.702,17.848,0
1129.7,882.84,19.95,11.329,11.948,0
50.362,41.395,12.337,8.8086,6.2396,0
132.12,105.13,12.282,7.7461,7.6044,0
250.47,197.79,14.004,8.7579,8.3501,0
63.422,51.604,12.1,9.0299,5.9369,0
2573.7,2133.3,13.183,14.201,19.003,0
70.273,56.955,12.894,9.9663,5.8564,0
195,154.45,10.052,5.1804,8.6986,0
206.39,163.16,14.46,8.6568,8.7024,0
87.924,70.767,9.9666,7.4096,5.8951,0
84.404,68.004,11.744,8.7961,5.9885,0
267.76,211.3,13.121,6.0358,10.429,0
276.99,218.52,12.293,6.214,9.7884,0
310.5,244.71,12.397,5.2412,10.621,0
74.264,60.075,12.778,8.9794,6.835,0
95.577,76.746,10.472,7.3491,6.6623,0
151.08,120.13,9.4618,5.9049,7.2554,0
2777.6,2327.5,12.229,15.306,18.032,0
1929.5,1577,12.189,17.015,10.922,0
1428,1202.6,16.79,14.213,15.725,0
2424.8,1985.4,12.455,17.739,12.771,0
2846.8,2383.5,10.207,17.989,15.27,0
2103.5,1750.4,12.664,14.559,16.922,0
2672.5,2223.7,10.718,16.311,15.871,0
2428.4,1979.2,12.806,14.696,15.704,0
2558.2,2074.8,12.404,16.111,14.327,0
2547.3,2184.8,11.924,16.091,17.627,0
1325.8,1063.1,14.338,12.695,12.23,0
2547.7,2050.1,15.466,16.365,15.126,0
680.6,581.34,19.284,15.522,11.381,0
681.22,588.33,17.069,11.987,13.054,0
2699.6,2162.8,11.771,14.644,14.005,0
685.14,575.29,19.347,12.574,14.959,0
1099.2,976.2,13.071,12.69,12.132,0
1090.4,958.01,12.743,13.478,11.441,0
1030.7,948.43,18.811,17.175,13.496,0
1099.6,917.68,20.88,15.981,16.817,0
1349.3,1076.9,12.11,7.136,17.676,0
-1744.8,2353.3,8.0826,8.8472,17.853,0
-903.31,1221.7,1.8532,8.7406,15.348,0
-1749.5,2295.2,8.5088,7.7386,13.348,0
-2366.8,3154.8,11.481,8.8719,20.138,0
-2175.6,2898,12.23,7.2834,16.374,0
-1815.6,2432.8,9.6881,7.0762,15.859,0
-1897.5,2543.5,9.5511,7.5008,18.072,0
-1422.8,1944,5.529,8.753,18.681,0
-3236.1,4297.1,21.985,4.4462,15.666,0
-1853.2,2496.8,7.9434,9.0897,19.808,0
-2695.9,3579.8,15.372,7.3319,17.869,0
-2647,3468.8,12.942,8.8353,19.623,0
-2234.6,2974.1,12.602,6.9411,17.358,0
-2028.7,2673.8,9.7712,8.3951,17.159,0
-1800.4,2357.8,6.8432,9.4444,17.684,0
-2504,3290.8,17.274,3.6309,12.308,0
-2243.2,2917.7,10.422,8.5138,17.065,0
-2042.8,2704.8,9.8716,7.7339,18.094,0
-1356.9,1803.9,4.325,8.924,17.455,0
-2397.9,3166.5,13.227,7.1848,16.963,0
1218.3,952.18,11.777,0.81478,14.8,0
2963.4,2316,15.948,11.615,13.912,0
2175.7,1700.4,16.769,8.6208,14.351,0
2178.5,1702.6,15.205,8.2248,13.553,0
1959.6,1531.5,12.294,8.7106,10.316,0
2279.7,1781.7,19.511,12.225,14.082,0
956.03,747.17,15.204,5.1425,12.444,0
963.26,752.8,19.216,8.5901,12.954,0
1869.3,1460.9,16.766,4.9892,16.899,0
1967.2,1537.5,18.113,11.095,12.459,0
1637.4,1279.7,18.771,9.2118,14.258,0
-1021.8,1708.8,-1.563,15.109,26.361,0
596.31,466.02,17.021,6.1224,11.629,0
-1385,1986.4,-0.5729,16.004,25.151,0
1923.8,1503.5,20.692,13.147,13.004,0
-1390.2,1946.2,1.874,13.7,19.372,0
2149,1679.5,17.872,9.3643,14.393,0
-1753.9,2244.6,0.35849,15.678,16.69,0
867.93,678.32,14.896,2.9772,13.947,0
-2969.8,3800.3,10.573,13.307,14.165,0
1067.1,833.96,17.051,5.4277,14.031,0
-3803.5,4867,19.924,9.6463,8.713,0
1108.1,866,16.16,4.1915,14.888,0
-1964.4,2513.8,-1.5576,19.41,18.815,0
684.11,534.66,13.354,3.7164,11.472,0
-10261,13129,94.931,-22.036,-30.125,0
1036.3,809.88,17.809,7.1611,13.025,0
643.71,503.06,17.54,2.4572,15.992,0
-2116.3,2708.2,0.91428,16.991,18.064,0
-1530.7,1958.9,-4.4977,19.442,15.901,0
-1099.4,1407.1,-10.096,22.034,19.824,0
-793.04,1015.1,-8.3056,18.392,16.6,0
-921.99,1180.1,-7.9151,18.235,16.763,0
-1444.7,1848.9,-7.5104,21.809,19.503,0
-496.3,635.48,-8.868,17.303,13.434,0
-655.76,839.5,-8.6124,17.797,15.705,0
-621.04,795.09,-7.3131,15.784,14.586,0
-546.79,700.09,-7.3594,14.851,15.273,0
1495.5,1267.1,11.259,4.3582,22.595,0
1579.6,1333.7,13.721,6.9953,22.539,0
2669.5,2176.8,9.2322,7.2676,22.315,0
1648.4,1346.1,12.544,4.3044,22.042,0
2870.6,2292.8,8.6189,8.355,18.631,0
2143,1720.8,12.796,5.9491,22.113,0
1876.4,1515.8,13.124,4.4245,21.802,0
2248.6,1832.6,11.247,8.1612,20.516,0
2000.5,1630.5,10.83,7.3493,19.25,0
1209.8,1065.1,13.478,6.294,23.65,0
2210.2,1831.3,11.271,5.7386,24.958,0
1467.7,1227.7,14.598,6.1437,22.789,0
2129.5,1755.7,14.126,7.2553,23.826,0
1674.3,1417.1,16.342,4.7921,26.002,0
2727.1,2180,9.4737,5.7767,20.798,0
2068.2,1707.9,10.806,7.0957,20.387,0
1332.3,1217.4,14.922,7.5022,23.784,0
1799.3,1529.5,13.143,7.9251,22.34,0
2452.3,2194.7,11.869,8.3474,25.662,0
1396,1517.6,10.74,16.199,15.153,0
1002.9,1086.9,19.319,13.639,22.69,0
1519.5,1484.3,12.632,18.061,16.542,0
4603.2,3917.8,5.9838,32.645,8.0135,0
1444.2,1432.6,24.775,25.77,19.035,0
6565.7,5378.6,-0.051899,39.236,2.82,0
957.89,842.51,19.903,11.496,20.931,0
908.82,783.17,15.203,9.312,17.748,0
1123.9,1098,15.389,10.841,23.031,0
1485.9,1279.5,15.576,10.799,20.127,0
1255.8,1074.5,15.276,11.18,17.579,0
1118.6,998.2,19.739,9.9637,23.619,0
1473.7,1287.5,14.982,10.948,19.638,0
1759.3,1584.5,13.714,11.318,21.182,0
705.36,624.41,18.689,5.2065,23.68,0
1489.6,1315.7,15.552,7.0049,25.117,0
1434.2,1318.5,15.145,12.809,21.293,0
1730.3,1479,14.86,8.9533,22.035,0
657.74,597.92,15.785,4.4051,22.788,0
2237.7,1898.4,16.698,11.667,25.219,0
330.94,455.45,17.341,7.2947,19.644,0
1017.7,946.66,18.222,10.488,23.91,0
2195.8,1882.9,12.784,11.005,21.36,0
1819.7,1567.9,16.794,10.676,24.482,0
1965.5,1663,12.127,8.9521,20.259,0
1916.9,1620.9,19.428,9.5411,26.158,0
1271.8,1084.2,20.062,14.763,20.161,0
1295.5,1108.1,14.269,14.524,13.757,0
1374.8,1219.6,16.72,15.793,18.722,0
1372.9,1313.6,15.251,13.219,22.113,0
905.53,778.62,16.123,12.228,17.113,0
1479.8,1187.7,21.259,17.491,14.887,0
1729.4,1503.4,20.447,17.661,20.143,0
1179.9,1002.5,18.237,13.112,18.121,0
1717.6,1468.8,19.738,14.599,21.388,0
1690.5,1467.5,16.556,12.172,20.58,0
1141.4,966.83,15.396,12.808,14.314,0
1309.5,1149.9,20.561,14.362,21.826,0
1116.6,968.88,17.138,12.587,18.393,0
1424.8,1275.1,18.904,12.954,20.587,0
2711.8,2799.7,8.4168,19.306,20.927,0
994.68,878.29,17.383,13.768,16.398,0
1070.9,925.18,19.811,12.224,19.61,0
3692.5,3691.5,7.0723,19.648,22.874,0
